Elapsed time,1a-Jasper,1a-PdfBox,1a-iText,1b-Jasper,1b-PdfBox,1b-iText,1c-Jasper,1c-PdfBox,1c-iText,2a--Jasper,2a-PdfBox,2a-iText,2b-Jasper,2b-PdfBox,2b-iText,2c--iText,2c-Jasper,2c-PdfBox,3a-Jasper,3a-PdfBox,3a-iText,3b-Jasper,3b-PdfBox,3b-iText,3c--iText,3c-Jasper,3c-PdfBox,OS Process Sampler,heroku restart,maven build Jasper
07:24:14.500,,,,,,,,,,,,,,,,,,,,,,,,,,5373.333333333333,,,,
07:24:15.0,,,,,,,,,,,,,,,,,,,,,,,,,,6089.75,,,,
07:24:15.500,,,,,,,,,,,,,,,,,,,,,,,,,,5972.0,,,,
07:24:16.0,,,,,,,,,,,,,,,,,,,,,,,,,,4888.166666666667,,,,
07:24:16.500,,,,,,,,,,,,,,,,,,,,,,,,,,5332.571428571428,,,,
07:24:17.0,,,,,,,,,,,,,,,,,,,,,,,,,,4485.2,,,,
07:24:17.500,,,,,,,,,,,,,,,,,,,,,,,,,,2977.3333333333335,,,,
07:24:18.0,,,,,,,,,,,,,,,,,,,,,,,,,,2867.2,,,,
07:24:18.500,,,,,,,,,,,,,,,,,,,,,,,,,,3139.181818181818,,,,
07:24:19.0,,,,,,,,,,,,,,,,,,,,,,,,,,2682.8333333333335,,,,
07:24:19.500,,,,,,,,,,,,,,,,,,,,,,,,,,3271.75,,,,
07:24:20.0,,,,,,,,,,,,,,,,,,,,,,,,,,2938.75,,,,
07:24:20.500,,,,,,,,,,,,,,,,,,,,,,,,,,3218.4285714285716,,,,
07:24:21.0,,,,,,,,,,,,,,,,,,,,,,,,,,3173.8888888888887,,,,
07:24:21.500,,,,,,,,,,,,,,,,,,,,,,,,,,2354.0,,,,
07:24:22.0,,,,,,,,,,,,,,,,,,,,,,,,,,2561.0833333333335,,,,
07:24:22.500,,,,,,,,,,,,,,,,,,,,,,,,,,2674.0,,,,
07:24:23.0,,,,,,,,,,,,,,,,,,,,,,,,,,2784.5,,,,
07:24:23.500,,,,,,,,,,,,,,,,,,,,,,,,,,2903.0,,,,
07:24:24.0,,,,,,,,,,,,,,,,,,,,,,,,,,2971.5,,,,
07:24:24.500,,,,,,,,,,,,,,,,,,,,,,,,,,3447.0,,,,
07:24:25.0,,,,,,,,,,,,,,,,,,,,,,,,,,2823.5,,,,
07:24:25.500,,,,,,,,,,,,,,,,,,,,,,,,,,3501.0,,,,
07:24:26.0,,,,,,,,,,,,,,,,,,,,,,,,,,3319.6,,,,
07:24:26.500,,,,,,,,,,,,,,,,,,,,,,,,,,3387.0,,,,
07:24:27.0,,,,,,,,,,,,,,,,,,,,,,,,,,3319.3846153846152,,,,
07:24:27.500,,,,,,,,,,,,,,,,,,,,,,,,,,3074.75,,,,
07:24:28.0,,,,,,,,,,,,,,,,,,,,,,,,,,3450.1666666666665,,,,
07:24:28.500,,,,,,,,,,,,,,,,,,,,,,,,,,3509.25,,,,
07:24:29.0,,,,,,,,,,,,,,,,,,,,,,,,,,3616.6,,,,
07:24:29.500,,,,,,,,,,,,,,,,,,,,,,,,,,3378.5,,,,
07:24:30.0,,,,,,,,,,,,,,,,,,,,,,,,,,3882.181818181818,,,,
07:24:30.500,,,,,,,,,,,,,,,,,,,,,,,,,,3264.625,,,,
07:24:31.500,,,,,,,,,,,,,,,,,,,,,,,,,,4780.833333333333,,,,
07:24:32.0,,,,,,,,,,,,,,,,,,,,,,,,,,3972.6666666666665,,,,
07:24:32.500,,,,,,,,,,,,,,,,,,,,,,,,,,4706.5,,,,
07:24:33.0,,,,,,,,,,,,,,,,,,,,,,,,,,4491.0,,,,
07:24:33.500,,,,,,,,,,,,,,,,,,,,,,,,,,3491.1428571428573,,,,
07:24:34.0,,,,,,,,,,,,,,,,,,,,,,,,,,4176.0,,,,
07:24:34.500,,,,,,,,,,,,,,,,,,,,,,,,,,4548.6,,,,
07:24:35.0,,,,,,,,,,,,,,,,,,,,,,,,,,3808.3333333333335,,,,
07:24:35.500,,,,,,,,,,,,,,,,,,,,,,,,,,3848.8333333333335,,,,
07:24:36.0,,,,,,,,,,,,,,,,,,,,,,,,,,3687.0,,,,
07:24:36.500,,,,,,,,,,,,,,,,,,,,,,,,,,3366.8333333333335,,,,
07:24:37.0,,,,,,,,,,,,,,,,,,,,,,,,,,2871.75,,,,
07:24:37.500,,,,,,,,,,,,,,,,,,,,,,,,,,3348.769230769231,,,,
07:24:38.0,,,,,,,,,,,,,,,,,,,,,,,,,,3316.875,,,,
07:24:38.500,,,,,,,,,,,,,,,,,,,,,,,,,,2491.0,,,,
07:24:39.0,,,,,,,,,,,,,,,,,,,,,,,,,,3606.1111111111113,,,,
07:24:39.500,,,,,,,,,,,,,,,,,,,,,,,,,,2457.5,,,,
07:24:40.0,,,,,,,,,,,,,,,,,,,,,,,,,,3463.25,,,,
07:24:40.500,,,,,,,,,,,,,,,,,,,,,,,,,,3666.6666666666665,,,,
07:24:41.0,,,,,,,,,,,,,,,,,,,,,,,,,,3716.8333333333335,,,,
07:24:41.500,,,,,,,,,,,,,,,,,,,,,,,,,,3718.1666666666665,,,,
07:24:42.0,,,,,,,,,,,,,,,,,,,,,,,,,,4171.666666666667,,,,
07:24:42.500,,,,,,,,,,,,,,,,,,,,,,,,,,3712.0,,,,
07:24:43.0,,,,,,,,,,,,,,,,,,,,,,,,,,4944.6,,,,
07:24:43.500,,,,,,,,,,,,,,,,,,,,,,,,,,4650.444444444444,,,,
07:24:44.500,,,,,,,,,,,,,,,,,,,,,,,,,,4720.642857142857,,,,
07:24:45.0,,,,,,,,,,,,,,,,,,,,,,,,,,5463.5,,,,
07:24:45.500,,,,,,,,,,,,,,,,,,,,,,,,,,5962.0,,,,
07:24:46.0,,,,,,,,,,,,,,,,,,,,,,,,,,4416.5,,,,
07:24:46.500,,,,,,,,,,,,,,,,,,,,,,,,,,4554.666666666667,,,,
07:24:47.0,,,,,,,,,,,,,,,,,,,,,,,,,,5184.818181818182,,,,
07:24:47.500,,,,,,,,,,,,,,,,,,,,,,,,,,4097.6,,,,
07:24:48.0,,,,,,,,,,,,,,,,,,,,,,,,,,5334.166666666667,,,,
07:24:48.500,,,,,,,,,,,,,,,,,,,,,,,,,,4561.727272727273,,,,
07:24:49.0,,,,,,,,,,,,,,,,,,,,,,,,,,3992.3333333333335,,,,
07:24:49.500,,,,,,,,,,,,,,,,,,,,,,,,,,3317.4545454545455,,,,
07:24:50.0,,,,,,,,,,,,,,,,,,,,,,,,,,3938.8,,,,
07:24:50.500,,,,,,,,,,,,,,,,,,,,,,,,,,3721.5,,,,
07:24:51.0,,,,,,,,,,,,,,,,,,,,,,,,,,3675.1428571428573,,,,
07:24:51.500,,,,,,,,,,,,,,,,,,,,,,,,,,3230.6,,,,
07:24:52.0,,,,,,,,,,,,,,,,,,,,,,,,,,3569.3846153846152,,,,
07:24:52.500,,,,,,,,,,,,,,,,,,,,,,,,,,3043.8571428571427,,,,
07:24:53.0,,,,,,,,,,,,,,,,,,,,,,,,,,3081.0,,,,
07:24:53.500,,,,,,,,,,,,,,,,,,,,,,,,,,3772.5,,,,
07:24:54.0,,,,,,,,,,,,,,,,,,,,,,,,,,3561.4,,,,
07:24:54.500,,,,,,,,,,,,,,,,,,,,,,,,,,3440.5,,,,
07:24:55.0,,,,,,,,,,,,,,,,,,,,,,,,,,3861.1666666666665,,,,
07:24:55.500,,,,,,,,,,,,,,,,,,,,,,,,,,3912.5714285714284,,,,
07:24:56.0,,,,,,,,,,,,,,,,,,,,,,,,,,3142.4,,,,
07:24:56.500,,,,,,,,,,,,,,,,,,,,,,,,,,5518.0,,,,
07:24:57.0,,,,,,,,,,,,,,,,,,,,,,,,,,4739.0,,,,
07:24:57.500,,,,,,,,,,,,,,,,,,,,,,,,,,3715.0,,,,
07:24:58.0,,,,,,,,,,,,,,,,,,,,,,,,,,5291.0,,,,
07:24:58.500,,,,,,,,,,,,,,,,,,,,,,,,,,4936.666666666667,,,,
07:24:59.0,,,,,,,,,,,,,,,,,,,,,,,,,,4827.2307692307695,,,,
07:24:59.500,,,,,,,,,,,,,,,,,,,,,,,,,,4813.75,,,,
07:25:00.0,,,,,,,,,,,,,,,,,,,,,,,,,,3880.3333333333335,,,,
07:25:00.500,,,,,,,,,,,,,,,,,,,,,,,,,,4439.142857142857,,,,
07:25:01.0,,,,,,,,,,,,,,,,,,,,,,,,,,3694.9166666666665,,,,
07:25:01.500,,,,,,,,,,,,,,,,,,,,,,,,,,2025.0,,,,
07:25:02.0,,,,,,,,,,,,,,,,,,,,,,,,,,2830.0,,,,
07:25:02.500,,,,,,,,,,,,,,,,,,,,,,,,,,3129.090909090909,,,,
07:25:03.0,,,,,,,,,,,,,,,,,,,,,,,,,,3202.75,,,,
07:25:03.500,,,,,,,,,,,,,,,,,,,,,,,,,,2732.0588235294117,,,,
07:25:04.0,,,,,,,,,,,,,,,,,,,,,,,,,,2387.0,,,,
07:25:04.500,,,,,,,,,,,,,,,,,,,,,,,,,,2861.8333333333335,,,,
07:25:05.0,,,,,,,,,,,,,,,,,,,,,,,,,,2374.1666666666665,,,,
07:25:05.500,,,,,,,,,,,,,,,,,,,,,,,,,,2899.6923076923076,,,,
07:25:06.0,,,,,,,,,,,,,,,,,,,,,,,,,,3377.0,,,,
07:25:06.500,,,,,,,,,,,,,,,,,,,,,,,,,,3010.769230769231,,,,
07:25:07.0,,,,,,,,,,,,,,,,,,,,,,,,,,3209.75,,,,
07:25:07.500,,,,,,,,,,,,,,,,,,,,,,,,,,2909.5714285714284,,,,
07:25:08.0,,,,,,,,,,,,,,,,,,,,,,,,,,3156.8,,,,
07:25:08.500,,,,,,,,,,,,,,,,,,,,,,,,,,2985.5,,,,
07:25:09.0,,,,,,,,,,,,,,,,,,,,,,,,,,4796.0,,,,
07:25:09.500,,,,,,,,,,,,,,,,,,,,,,,,,,3929.8,,,,
07:25:10.0,,,,,,,,,,,,,,,,,,,,,,,,,,3794.0,,,,
07:25:11.500,,,,,,,,,,,,,,,,,,,,,,,,,,5029.0,,,,
07:25:12.0,,,,,,,,,,,,,,,,,,,,,,,,,,5614.25,,,,
07:25:12.500,,,,,,,,,,,,,,,,,,,,,,,,,,6451.555555555556,,,,
07:25:13.0,,,,,,,,,,,,,,,,,,,,,,,,,,5827.0,,,,
07:25:13.500,,,,,,,,,,,,,,,,,,,,,,,,,,5239.4,,,,
07:25:14.0,,,,,,,,,,,,,,,,,,,,,,,,,,6115.666666666667,,,,
07:25:14.500,,,,,,,,,,,,,,,,,,,,,,,,,,6217.333333333333,,,,
07:25:15.0,,,,,,,,,,,,,,,,,,,,,,,,,,5602.25,,,,
07:25:15.500,,,,,,,,,,,,,,,,,,,,,,,,,,4822.333333333333,,,,
07:25:16.0,,,,,,,,,,,,,,,,,,,,,,,,,,4648.333333333333,,,,
07:25:16.500,,,,,,,,,,,,,,,,,,,,,,,,,,5004.142857142857,,,,
07:25:17.0,,,,,,,,,,,,,,,,,,,,,,,,,,3984.0,,,,
07:25:17.500,,,,,,,,,,,,,,,,,,,,,,,,,,6409.4,,,,
07:25:18.0,,,,,,,,,,,,,,,,,,,,,,,,,,5359.75,,,,
07:25:18.500,,,,,,,,,,,,,,,,,,,,,,,,,,4426.8,,,,
07:25:19.0,,,,,,,,,,,,,,,,,,,,,,,,,,4871.75,,,,
07:25:19.500,,,,,,,,,,,,,,,,,,,,,,,,,,4534.833333333333,,,,
07:25:20.0,,,,,,,,,,,,,,,,,,,,,,,,,,2714.3333333333335,,,,
07:25:20.500,,,,,,,,,,,,,,,,,,,,,,,,,,3055.375,,,,
07:25:21.0,,,,,,,,,,,,,,,,,,,,,,,,,,2975.8,,,,
07:25:21.500,,,,,,,,,,,,,,,,,,,,,,,,,,2897.0,,,,
07:25:22.0,,,,,,,,,,,,,,,,,,,,,,,,,,4364.666666666667,,,,
07:25:22.500,,,,,,,,,,,,,,,,,,,,,,,,,,4009.0,,,,
07:25:23.0,,,,,,,,,,,,,,,,,,,,,,,,,,4115.2,,,,
07:25:23.500,,,,,,,,,,,,,,,,,,,,,,,,,,4083.1111111111113,,,,
07:25:24.0,,,,,,,,,,,,,,,,,,,,,,,,,,3369.0,,,,
07:25:24.500,,,,,,,,,,,,,,,,,,,,,,,,,,4566.571428571428,,,,
07:25:25.0,,,,,,,,,,,,,,,,,,,,,,,,,,4820.0,,,,
07:25:25.500,,,,,,,,,,,,,,,,,,,,,,,,,,4133.6,,,,
07:25:26.0,,,,,,,,,,,,,,,,,,,,,,,,,,4866.5,,,,
07:25:26.500,,,,,,,,,,,,,,,,,,,,,,,,,,4043.0,,,,
07:25:27.0,,,,,,,,,,,,,,,,,,,,,,,,,,4090.5833333333335,,,,
07:25:27.500,,,,,,,,,,,,,,,,,,,,,,,,,,4209.857142857143,,,,
07:25:28.0,,,,,,,,,,,,,,,,,,,,,,,,,,3798.0,,,,
07:25:28.500,,,,,,,,,,,,,,,,,,,,,,,,,,3494.6666666666665,,,,
07:25:29.0,,,,,,,,,,,,,,,,,,,,,,,,,,2266.3333333333335,,,,
07:25:29.500,,,,,,,,,,,,,,,,,,,,,,,,,,4114.777777777777,,,,
07:25:30.0,,,,,,,,,,,,,,,,,,,,,,,,,,4404.25,,,,
07:25:30.500,,,,,,,,,,,,,,,,,,,,,,,,,,3265.75,,,,
07:25:31.0,,,,,,,,,,,,,,,,,,,,,,,,,,3782.875,,,,
07:25:31.500,,,,,,,,,,,,,,,,,,,,,,,,,,4636.6,,,,
07:25:32.0,,,,,,,,,,,,,,,,,,,,,,,,,,4143.428571428572,,,,
07:25:32.500,,,,,,,,,,,,,,,,,,,,,,,,,,4341.75,,,,
07:25:33.0,,,,,,,,,,,,,,,,,,,,,,,,,,4317.5,,,,
07:25:33.500,,,,,,,,,,,,,,,,,,,,,,,,,,4856.0,,,,
07:25:34.0,,,,,,,,,,,,,,,,,,,,,,,,,,4485.0,,,,
07:25:34.500,,,,,,,,,,,,,,,,,,,,,,,,,,5195.625,,,,
07:25:35.0,,,,,,,,,,,,,,,,,,,,,,,,,,5887.0,,,,
07:25:35.500,,,,,,,,,,,,,,,,,,,,,,,,,,5062.0,,,,
07:25:36.0,,,,,,,,,,,,,,,,,,,,,,,,,,4575.5,,,,
07:25:36.500,,,,,,,,,,,,,,,,,,,,,,,,,,5330.333333333333,,,,
07:25:37.0,,,,,,,,,,,,,,,,,,,,,,,,,,6027.8,,,,
07:25:37.500,,,,,,,,,,,,,,,,,,,,,,,,,,4853.5,,,,
07:25:38.0,,,,,,,,,,,,,,,,,,,,,,,,,,3291.0,,,,
07:25:38.500,,,,,,,,,,,,,,,,,,,,,,,,,,5590.333333333333,,,,
07:25:39.0,,,,,,,,,,,,,,,,,,,,,,,,,,4190.083333333333,,,,
07:25:39.500,,,,,,,,,,,,,,,,,,,,,,,,,,1223.0,,,,
07:25:40.0,,,,,,,,,,,,,,,,,,,,,,,,,,5788.0,,,,
07:25:40.500,,,,,,,,,,,,,,,,,,,,,,,,,,3244.25,,,,
07:25:41.0,,,,,,,,,,,,,,,,,,,,,,,,,,4622.4,,,,
07:25:41.500,,,,,,,,,,,,,,,,,,,,,,,,,,4572.5,,,,
07:25:42.0,,,,,,,,,,,,,,,,,,,,,,,,,,4076.8,,,,
07:25:42.500,,,,,,,,,,,,,,,,,,,,,,,,,,6059.25,,,,
07:25:43.0,,,,,,,,,,,,,,,,,,,,,,,,,,4765.666666666667,,,,
07:25:43.500,,,,,,,,,,,,,,,,,,,,,,,,,,3718.75,,,,
07:25:44.0,,,,,,,,,,,,,,,,,,,,,,,,,,6170.666666666667,,,,
07:25:44.500,,,,,,,,,,,,,,,,,,,,,,,,,,4741.666666666667,,,,
07:25:45.0,,,,,,,,,,,,,,,,,,,,,,,,,,4859.2,,,,
07:25:45.500,,,,,,,,,,,,,,,,,,,,,,,,,,4928.0,,,,
07:25:46.0,,,,,,,,,,,,,,,,,,,,,,,,,,4325.0,,,,
07:25:46.500,,,,,,,,,,,,,,,,,,,,,,,,,,6046.666666666667,,,,
07:25:47.0,,,,,,,,,,,,,,,,,,,,,,,,,,5393.571428571428,,,,
07:25:47.500,,,,,,,,,,,,,,,,,,,,,,,,,,5468.0,,,,
07:25:48.0,,,,,,,,,,,,,,,,,,,,,,,,,,3394.4,,,,
07:25:48.500,,,,,,,,,,,,,,,,,,,,,,,,,,4236.333333333333,,,,
07:25:49.0,,,,,,,,,,,,,,,,,,,,,,,,,,4241.0,,,,
07:25:49.500,,,,,,,,,,,,,,,,,,,,,,,,,,4856.75,,,,
07:25:50.0,,,,,,,,,,,,,,,,,,,,,,,,,,5975.666666666667,,,,
07:25:50.500,,,,,,,,,,,,,,,,,,,,,,,,,,5781.0,,,,
07:25:51.0,,,,,,,,,,,,,,,,,,,,,,,,,,6097.333333333333,,,,
07:25:51.500,,,,,,,,,,,,,,,,,,,,,,,,,,4109.75,,,,
07:25:52.0,,,,,,,,,,,,,,,,,,,,,,,,,,4559.0,,,,
07:25:52.500,,,,,,,,,,,,,,,,,,,,,,,,,,6224.0,,,,
07:25:53.0,,,,,,,,,,,,,,,,,,,,,,,,,,5152.0,,,,
07:25:53.500,,,,,,,,,,,,,,,,,,,,,,,,,,6569.75,,,,
07:25:54.0,,,,,,,,,,,,,,,,,,,,,,,,,,5163.666666666667,,,,
07:25:55.0,,,,,,,,,,,,,,,,,,,,,,,,,,6452.428571428572,,,,
07:25:55.500,,,,,,,,,,,,,,,,,,,,,,,,,,7417.0,,,,
07:25:56.0,,,,,,,,,,,,,,,,,,,,,,,,,,5059.0,,,,
07:25:56.500,,,,,,,,,,,,,,,,,,,,,,,,,,7131.666666666667,,,,
07:25:57.0,,,,,,,,,,,,,,,,,,,,,,,,,,5735.5,,,,
07:25:57.500,,,,,,,,,,,,,,,,,,,,,,,,,,6489.285714285715,,,,
07:25:58.0,,,,,,,,,,,,,,,,,,,,,,,,,,5894.857142857143,,,,
07:25:58.500,,,,,,,,,,,,,,,,,,,,,,,,,,5107.75,,,,
07:25:59.0,,,,,,,,,,,,,,,,,,,,,,,,,,4723.5,,,,
07:25:59.500,,,,,,,,,,,,,,,,,,,,,,,,,,7225.166666666667,,,,
07:26:00.0,,,,,,,,,,,,,,,,,,,,,,,,,,6131.0,,,,
07:26:01.0,,,,,,,,,,,,,,,,,,,,,,,,,,7153.0,,,,
07:26:01.500,,,,,,,,,,,,,,,,,,,,,,,,,,5785.666666666667,,,,
07:26:02.0,,,,,,,,,,,,,,,,,,,,,,,,,,5222.25,,,,
07:26:02.500,,,,,,,,,,,,,,,,,,,,,,,,,,5600.714285714285,,,,
07:26:03.0,,,,,,,,,,,,,,,,,,,,,,,,,,5765.333333333333,,,,
07:26:03.500,,,,,,,,,,,,,,,,,,,,,,,,,,5909.0,,,,
07:26:04.500,,,,,,,,,,,,,,,,,,,,,,,,,,5782.25,,,,
07:26:05.0,,,,,,,,,,,,,,,,,,,,,,,,,,6071.0,,,,
07:26:05.500,,,,,,,,,,,,,,,,,,,,,,,,,,6889.0,,,,
07:26:06.0,,,,,,,,,,,,,,,,,,,,,,,,,,6244.428571428572,,,,
07:26:06.500,,,,,,,,,,,,,,,,,,,,,,,,,,4811.75,,,,
07:26:07.0,,,,,,,,,,,,,,,,,,,,,,,,,,5002.0,,,,
07:26:07.500,,,,,,,,,,,,,,,,,,,,,,,,,,3874.6666666666665,,,,
07:26:08.0,,,,,,,,,,,,,,,,,,,,,,,,,,5415.625,,,,
07:26:08.500,,,,,,,,,,,,,,,,,,,,,,,,,,5694.7,,,,
07:26:09.0,,,,,,,,,,,,,,,,,,,,,,,,,,7472.0,,,,
07:26:09.500,,,,,,,,,,,,,,,,,,,,,,,,,,5303.2,,,,
07:26:10.0,,,,,,,,,,,,,,,,,,,,,,,,,,6920.5,,,,
07:26:10.500,,,,,,,,,,,,,,,,,,,,,,,,,,4381.0,,,,
07:26:11.0,,,,,,,,,,,,,,,,,,,,,,,,,,4188.4,,,,
07:26:11.500,,,,,,,,,,,,,,,,,,,,,,,,,,5105.5,,,,
07:26:12.0,,,,,,,,,,,,,,,,,,,,,,,,,,5013.833333333333,,,,
07:26:12.500,,,,,,,,,,,,,,,,,,,,,,,,,,4955.6,,,,
07:26:13.0,,,,,,,,,,,,,,,,,,,,,,,,,,6588.5,,,,
07:26:13.500,,,,,,,,,,,,,,,,,,,,,,,,,,5938.0,,,,
07:26:14.0,,,,,,,,,,,,,,,,,,,,,,,,,,4419.0,,,,
07:26:14.500,,,,,,,,,,,,,,,,,,,,,,,,,,5063.75,,,,
07:26:15.0,,,,,,,,,,,,,,,,,,,,,,,,,,6216.0,,,,
07:26:15.500,,,,,,,,,,,,,,,,,,,,,,,,,,5300.25,,,,
07:26:16.0,,,,,,,,,,,,,,,,,,,,,,,,,,6114.0,,,,
07:26:16.500,,,,,,,,,,,,,,,,,,,,,,,,,,6470.0,,,,
07:26:17.0,,,,,,,,,,,,,,,,,,,,,,,,,,6544.0,,,,
07:26:18.0,,,,,,,,,,,,,,,,,,,,,,,,,,6501.0,,,,
07:26:18.500,,,,,,,,,,,,,,,,,,,,,,,,,,7747.5,,,,
07:26:19.500,,,,,,,,,,,,,,,,,,,,,,,,,,7196.75,,,,
07:26:20.0,,,,,,,,,,,,,,,,,,,,,,,,,,8988.5,,,,
07:26:20.500,,,,,,,,,,,,,,,,,,,,,,,,,,7774.0,,,,
07:26:21.0,,,,,,,,,,,,,,,,,,,,,,,,,,6287.0,,,,
07:26:21.500,,,,,,,,,,,,,,,,,,,,,,,,,,7372.0,,,,
07:26:22.0,,,,,,,,,,,,,,,,,,,,,,,,,,7892.666666666667,,,,
07:26:22.500,,,,,,,,,,,,,,,,,,,,,,,,,,8378.0,,,,
07:26:24.500,,,,,,,,,,,,,,,,,,,,,,,,,,9123.038461538463,,,,
07:26:25.0,,,,,,,,,,,,,,,,,,,,,,,,,,8538.0,,,,
07:26:26.0,,,,,,,,,,,,,,,,,,,,,,,,,,8458.0,,,,
07:26:27.0,,,,,,,,,,,,,,,,,,,,,,,,,,10352.0,,,,
07:26:28.0,,,,,,,,,,,,,,,,,,,,,,,,,,12328.0,,,,
07:26:28.500,,,,,,,,,,,,,,,,,,,,,,,,,,9043.5,,,,
07:26:29.0,,,,,,,,,,,,,,,,,,,,,,,,,,9649.0,,,,
07:26:29.500,,,,,,,,,,,,,,,,,,,,,,,,,,10847.666666666666,,,,
07:26:31.0,,,,,,,,,,,,,,,,,,,,,,,,,,2384.0,,,,
07:26:31.500,,,,,,,,,,,,,,,,,,,,,,,,,,11514.25,,,,
07:26:32.0,,,,,,,,,,,,,,,,,,,,,,,,,,9924.0,,,,
07:26:32.500,,,,,,,,,,,,,,,,,,,,,,,,,,7903.0,,,,
07:26:33.500,,,,,,,,,,,,,,,,,,,,,,,,,,11247.0,,,,
07:26:34.0,,,,,,,,,,,,,,,,,,,,,,,,,,9928.666666666666,,,,
07:26:34.500,,,,,,,,,,,,,,,,,,,,,,,,,,9229.0,,,,
07:26:35.0,,,,,,,,,,,,,,,,,,,,,,,,,,10267.176470588236,,,,
07:26:35.500,,,,,,,,,,,,,,,,,,,,,,,,,,10779.4,,,,
07:26:36.0,,,,,,,,,,,,,,,,,,,,,,,,,,9434.666666666666,,,,
07:26:36.500,,,,,,,,,,,,,,,,,,,,,,,,,,11899.0,,,,
07:26:37.0,,,,,,,,,,,,,,,,,,,,,,,,,,9466.333333333334,,,,
07:26:38.0,,,,,,,,,,,,,,,,,,,,,,,,,,8022.333333333333,,,,
07:26:38.500,,,,,,,,,,,,,,,,,,,,,,,,,,7640.666666666667,,,,
07:26:39.0,,,,,,,,,,,,,,,,,,,,,,,,,,6693.0,,,,
07:26:40.0,,,,,,,,,,,,,,,,,,,,,,,,,,4985.0,,,,
07:26:41.0,,,,,,,,,,,,,,,,,,,,,,,,,,9542.0,,,,
07:26:41.500,,,,,,,,,,,,,,,,,,,,,,,,,,9960.0,,,,
07:26:42.0,,,,,,,,,,,,,,,,,,,,,,,,,,7374.0,,,,
07:26:42.500,,,,,,,,,,,,,,,,,,,,,,,,,,8008.0,,,,
07:26:43.500,,,,,,,,,,,,,,,,,,,,,,,,,,9100.0,,,,
07:26:44.0,,,,,,,,,,,,,,,,,,,,,,,,,,7774.75,,,,
07:26:44.500,,,,,,,,,,,,,,,,,,,,,,,,,,7736.444444444444,,,,
07:26:45.0,,,,,,,,,,,,,,,,,,,,,,,,,,9202.0,,,,
07:26:45.500,,,,,,,,,,,,,,,,,,,,,,,,,,9492.2,,,,
07:26:46.0,,,,,,,,,,,,,,,,,,,,,,,,,,6413.333333333333,,,,
07:26:46.500,,,,,,,,,,,,,,,,,,,,,,,,,,10952.0,,,,
07:26:47.0,,,,,,,,,,,,,,,,,,,,,,,,,,6031.0,,,,
07:26:47.500,,,,,,,,,,,,,,,,,,,,,,,,,,4095.5,,,,
07:26:48.0,,,,,,,,,,,,,,,,,,,,,,,,,,4190.0,,,,
07:26:48.500,,,,,,,,,,,,,,,,,,,,,,,,,,4530.8,,,,
07:26:49.0,,,,,,,,,,,,,,,,,,,,,,,,,,5767.8,,,,
07:26:49.500,,,,,,,,,,,,,,,,,,,,,,,,,,5852.166666666667,,,,
07:26:50.0,,,,,,,,,,,,,,,,,,,,,,,,,,6450.0,,,,
07:26:50.500,,,,,,,,,,,,,,,,,,,,,,,,,,6065.444444444444,,,,
07:26:51.0,,,,,,,,,,,,,,,,,,,,,,,,,,5942.714285714285,,,,
07:26:51.500,,,,,,,,,,,,,,,,,,,,,,,,,,5580.0,,,,
07:26:52.0,,,,,,,,,,,,,,,,,,,,,,,,,,5137.25,,,,
07:26:52.500,,,,,,,,,,,,,,,,,,,,,,,,,,4899.333333333333,,,,
07:26:53.0,,,,,,,,,,,,,,,,,,,,,,,,,,3334.3333333333335,,,,
07:26:53.500,,,,,,,,,,,,,,,,,,,,,,,,,,4129.428571428572,,,,
07:26:54.0,,,,,,,,,,,,,,,,,,,,,,,,,,4654.0,,,,
07:26:57.0,,,,,,,,,,,,,,,,,,,,,,,,,,6639.0,,,,
07:26:57.500,,,,,,,,,,,,,,,,,,,,,,,,,,8361.0,,,,
07:26:58.0,,,,,,,,,,,,,,,,,,,,,,,,,,7612.25,,,,
07:26:58.500,,,,,,,,,,,,,,,,,,,,,,,,,,8017.0,,,,
07:26:59.0,,,,,,,,,,,,,,,,,,,,,,,,,,7500.333333333333,,,,
07:26:59.500,,,,,,,,,,,,,,,,,,,,,,,,,,7254.5,,,,
07:27:00.0,,,,,,,,,,,,,,,,,,,,,,,,,,8998.0,,,,
07:27:00.500,,,,,,,,,,,,,,,,,,,,,,,,,,7784.8,,,,
07:27:01.0,,,,,,,,,,,,,,,,,,,,,,,,,,8461.0,,,,
07:27:01.500,,,,,,,,,,,,,,,,,,,,,,,,,,9724.4,,,,
07:27:02.0,,,,,,,,,,,,,,,,,,,,,,,,,,7503.142857142857,,,,
07:27:02.500,,,,,,,,,,,,,,,,,,,,,,,,,,4449.6,,,,
07:27:03.0,,,,,,,,,,,,,,,,,,,,,,,,,,7727.333333333333,,,,
07:27:03.500,,,,,,,,,,,,,,,,,,,,,,,,,,9502.0,,,,
07:27:04.0,,,,,,,,,,,,,,,,,,,,,,,,,,6814.2,,,,
07:27:04.500,,,,,,,,,,,,,,,,,,,,,,,,,,6513.333333333333,,,,
07:27:05.0,,,,,,,,,,,,,,,,,,,,,,,,,,6346.666666666667,,,,
07:27:05.500,,,,,,,,,,,,,,,,,,,,,,,,,,4655.4,,,,
07:27:06.0,,,,,,,,,,,,,,,,,,,,,,,,,,4257.214285714285,,,,
07:27:06.500,,,,,,,,,,,,,,,,,,,,,,,,,,3814.0,,,,
